userId,movieId,rating,rating_prediksi,K
318,1907,3.5,3.686266569908587,10
318,79357,4.0,4.103105493885408,10
318,100106,3.5,3.7510668563300142,10
318,66744,4.0,3.7510668563300142,10
318,109383,3.5,3.7510668563300142,10
318,182715,3.5,4.0,10
318,3306,3.5,4.279149192411738,10
318,85510,4.0,2.976130999958482,10
318,52973,3.5,3.749132897509011,10
318,1884,5.0,3.9955503927568805,10
318,133802,4.5,4.0,10
318,106920,3.0,3.8597728695713176,10
318,61394,4.0,3.7510668563300142,10
318,64167,3.5,3.321886844934171,10
318,3751,3.5,3.655072233005232,10
318,8644,3.0,3.7976758326653646,10
318,1265,4.0,3.9520650903515415,10
318,2692,3.5,3.791352748785367,10
318,41863,4.0,3.951440544013765,10
318,3262,3.0,3.6606536564772605,10
318,30810,4.5,3.1758305456087736,10
318,72378,3.5,2.8556399552640235,10
318,34319,3.5,3.2912639162686212,10
318,4239,4.0,3.883153102252882,10
318,8807,3.5,3.155118451247132,10
318,4306,3.5,3.398435467851983,10
318,70533,4.0,3.5,10
318,65642,3.5,4.785560194838836,10
318,56156,3.5,3.272223685956538,10
318,140162,4.5,3.7510668563300142,10
318,208,3.5,3.197717522120529,10
318,741,3.5,4.254887928392061,10
318,87660,4.5,3.7510668563300142,10
318,79134,4.0,2.949460240328558,10
318,714,4.5,3.982096215739957,10
318,260,3.0,4.405753167646294,10
318,56607,4.0,2.94977124273013,10
318,1222,4.0,4.209306901249361,10
318,8966,4.0,2.5439532038317614,10
318,318,4.0,4.332214556565591,10
318,2000,3.5,3.8164231059205505,10
318,85414,4.5,3.70855462988473,10
318,1380,3.5,2.953985503077311,10
318,7124,3.5,3.0170211163615988,10
318,79695,3.0,2.820599320134342,10
318,6378,3.5,3.480759574831816,10
318,3845,4.0,3.7510668563300142,10
318,3992,4.0,3.574141745032459,10
318,73323,4.0,4.561535208523266,10
318,59387,4.0,4.392708075300791,10
318,59784,3.5,3.6155396193189313,10
318,6373,3.0,3.29931903627651,10
319,356,4.0,4.346294889201271,10
319,69844,4.5,4.205811290478766,10
319,2959,4.0,4.514879869427382,10
319,588,5.0,3.7409096001192235,10
319,364,5.0,4.004038720619675,10
319,79132,5.0,4.399233064988083,10
319,106920,4.0,4.218264771991609,10
320,2058,4.0,3.241613247331863,10
320,68358,4.0,4.070833990083765,10
320,6283,3.5,4.041412544842489,10
320,3703,3.0,4.186878603892389,10
321,380,5.0,3.371717525816284,10
321,153,5.0,3.1792529076377347,10
321,736,4.0,4.020784307853303,10
321,316,4.0,3.010931857557041,10
321,339,3.0,3.717498579107994,10
321,160,4.0,3.4325408050730344,10
321,141,4.0,3.7580418788006873,10
321,500,4.0,3.6084386483558766,10
321,802,5.0,3.4362098105593883,10
321,292,4.0,3.6850554421616635,10
321,371,3.0,3.353795522339838,10
321,588,3.0,3.814123825291401,10
322,2353,4.0,3.1072027656186147,10
322,47629,4.0,3.4746512085890298,10
322,4679,3.5,2.5559604250610333,10
322,2231,3.5,4.163127053776421,10
322,1288,2.5,4.236401802281869,10
322,1230,3.0,3.915307784232391,10
322,2762,4.0,4.205031329498068,10
322,1221,1.0,4.455771172387594,10
322,4027,3.5,4.0034286638291,10
322,5247,2.0,2.7817218862513915,10
322,2599,3.5,3.5137241275065194,10
322,1517,4.0,3.712305507598902,10
322,1032,3.0,3.7220899074228835,10
322,6874,4.0,4.076764614685988,10
322,50,4.0,4.499912791358868,10
322,6787,4.0,3.847034674771009,10
322,11,4.0,3.4564081213036797,10
322,2302,3.5,3.0492305527797288,10
322,4022,3.5,3.7813810263947163,10
322,3578,4.0,3.8484597636874995,10
322,2882,2.5,1.876846867647731,10
322,1265,4.0,3.668311378549094,10
323,475,4.0,4.439568702329153,10
323,377,2.5,3.6723179117245817,10
323,111364,2.0,2.8722896675692247,10
323,266,2.5,3.209650455879362,10
323,109374,2.0,3.7131513428697143,10
323,112556,3.0,3.8816221745678634,10
323,1188,4.0,3.7848128671558467,10
323,153,2.0,2.8776467740019203,10
323,19,2.5,2.709718992508412,10
323,318,5.0,4.661144925085095,10
323,296,4.0,3.618889871309373,10
323,562,5.0,3.5657423485472006,10
323,48,3.5,3.5429711107386375,10
323,454,3.0,3.688162403580786,10
323,367,3.0,2.864314105538578,10
323,260,4.5,4.594252738341666,10
323,329,3.5,3.236060875708908,10
323,551,4.0,3.475121680322898,10
323,117176,4.0,4.001208695181002,10
323,1037,3.0,2.5219670942031414,10
324,1197,3.0,4.232827960126612,10
324,3884,2.0,1.2988762170344776,10
324,3979,1.0,2.532767279686487,10
324,2764,3.0,4.1729891856489685,10
324,3910,4.0,4.2549259630609555,10
325,2155,4.0,4.055486853554194,10
325,380,2.0,3.5203660249382307,10
325,1682,3.0,3.5254822194084334,10
325,5065,2.0,3.091607182422588,10
325,2539,2.0,2.8911615644651154,10
325,1527,3.0,3.7854672547279327,10
325,2991,3.0,3.2139916411863596,10
325,2145,2.0,3.0274274354789115,10
325,3421,3.0,3.378853860360881,10
325,312,2.0,1.000595469472514,10
325,1304,3.0,4.091012243116334,10
325,3087,3.0,2.8840718462730432,10
325,1234,4.0,4.1197757377849085,10
325,800,4.0,3.9269629021295995,10
325,1884,4.0,4.097127289011495,10
325,6,4.0,4.039608621828979,10
325,5980,4.0,3.0,10
325,351,3.0,2.5634054017456105,10
325,1610,4.0,3.742961954945745,10
325,230,4.0,2.8601490926806483,10
325,4291,3.0,2.9159565132973926,10
325,1248,5.0,4.1109251009418495,10
325,3328,4.0,4.132193710194001,10
325,3221,4.0,3.9722130617112144,10
325,1387,5.0,4.027247386555507,10
325,1197,3.0,4.476920149627504,10
325,1863,2.0,2.37529245484631,10
325,514,4.0,3.280976226155165,10
325,2987,3.0,3.78608158156224,10
325,474,3.0,3.3002712759389135,10
325,5444,4.0,3.7117160189105243,10
325,1093,3.0,3.2207084605968137,10
325,5349,4.0,3.5364748096640057,10
325,2010,4.0,3.9984502096494516,10
325,4717,4.0,3.5416666666666665,10
325,347,4.0,3.3681655433251407,10
325,2352,3.0,3.537339286700545,10
325,3918,4.0,2.907543646929435,10
325,921,4.0,3.574783917890333,10
325,1253,4.0,3.7474015526696474,10
325,2108,4.0,3.200166965109084,10
325,1031,3.0,3.3371796836516996,10
325,4963,3.0,3.6537509693479064,10
325,3544,3.0,2.2604059244202217,10
325,262,4.0,3.5679517921280075,10
325,3733,4.0,3.7028949218273204,10
325,233,4.0,3.6997661352671862,10
325,4034,4.0,3.9230126969103707,10
325,5544,4.0,3.5,10
325,1264,4.0,4.0,10
325,111,5.0,4.071565081849252,10
325,1333,4.0,4.116251776666926,10
325,3412,4.0,3.5800503787400713,10
325,1090,5.0,4.148859383928523,10
326,7153,4.0,4.298230733263426,10
326,133771,5.0,3.716832505784792,10
326,2571,3.5,4.033060596084937,10
326,50068,4.5,3.753666510070851,10
326,102194,5.0,4.0,10
326,86880,3.5,2.784753141850949,10
326,48516,5.0,4.155274553740914,10
326,1483,3.5,3.829768004441615,10
326,44555,4.5,4.405589770174184,10
326,55247,5.0,3.948366201465665,10
326,3147,4.5,4.2087312651069295,10
326,89492,1.0,3.878757872493708,10
326,105844,4.5,3.5609639030727487,10
326,60885,3.5,3.5,10
326,41997,4.5,3.7008148568735804,10
326,20,3.5,2.672399122838288,10
326,86882,3.0,3.5271344883634788,10
326,70159,3.5,2.309403307643229,10
326,5418,5.0,3.7115305606695115,10
326,4973,4.0,4.416839794755268,10
326,5010,3.0,4.144607707975661,10
326,85342,4.5,4.55548308201175,10
326,40414,4.5,3.45641299635185,10
326,2028,3.5,4.248030694631712,10
326,89864,3.5,3.8255383446233684,10
326,86504,5.0,4.21920627645221,10
326,318,4.5,4.475554057648481,10
326,55276,1.5,3.9577445066642225,10
326,63082,4.5,3.847994937204287,10
326,293,4.5,4.416740453984164,10
326,73344,4.0,4.182188110401303,10
327,2470,3.5,2.679232787619908,10
327,4388,5.0,2.921264054995731,10
327,3897,4.0,3.770268434348363,10
327,3617,5.0,2.7529472465010096,10
327,1148,4.0,4.115545789906741,10
327,4718,5.0,2.7053881014463124,10
327,3515,4.0,3.640302961005369,10
327,318,4.5,4.746342534696423,10
327,2046,3.5,3.4078447374754544,10
327,953,5.0,3.9964812477852045,10
328,49530,2.0,3.7368677558233716,10
328,1196,5.0,4.472024084798359,10
328,595,3.0,3.4397415729602554,10
328,79091,2.5,3.886815474112879,10
328,6333,0.5,4.041211074415836,10
328,54272,2.0,3.7018685118396597,10
328,80463,1.0,4.043839524840158,10
328,102903,0.5,3.3509933390256563,10
328,60069,3.5,4.354456986859709,10
328,152081,2.0,3.7635317166033015,10
328,105844,3.0,3.459981478455329,10
328,47,4.5,3.5864289563085476,10
328,1262,4.0,4.2537694943862405,10
328,4973,4.5,4.226312649311359,10
328,7438,5.0,3.9153738193832437,10
328,1282,5.0,3.5253168227017726,10
328,112175,3.0,3.8971096947148816,10
328,1197,4.0,4.366471219255675,10
328,81834,4.0,4.126789088793323,10
328,68358,4.0,3.991684068225404,10
328,1374,4.0,3.7887167720813792,10
328,1206,4.5,3.5227794758029902,10
328,8636,3.5,3.7751314020528968,10
328,8665,3.5,3.703939791844739,10
328,54503,3.0,3.64638793481338,10
328,150,3.0,3.702062466843483,10
328,1035,5.0,3.494508708084127,10
328,46578,2.0,3.73531422614121,10
328,59315,3.0,3.5220703861763116,10
328,165101,0.5,3.4999999999999996,10
328,7293,2.5,3.1118291702127996,10
328,1025,3.5,3.3651833307174344,10
328,84944,1.5,3.5517613203209786,10
328,1089,5.0,3.796709122009102,10
328,3671,4.5,4.082524281013187,10
328,69122,1.0,3.8346880082137935,10
328,1252,2.0,4.099060499161212,10
328,1136,5.0,4.204815403239283,10
328,592,2.0,3.419605621346732,10
328,2087,3.0,3.5832585132802666,10
328,8528,3.0,3.6873719541905934,10
328,1220,5.0,3.9684555800768564,10
328,13,3.0,3.336113514313875,10
328,3948,2.5,3.296067102249654,10
328,2115,4.0,3.812227677934151,10
328,2788,5.0,4.055553227427776,10
328,527,5.0,4.385570455783474,10
328,1,5.0,4.219753185796849,10
328,296,5.0,4.851438814609651,10
328,480,2.0,3.899647564993946,10
328,60756,2.5,3.110028739126002,10
329,1732,0.5,4.104583686048253,10
329,318,2.0,4.129456980289466,10
329,1292,5.0,4.441455880976135,10
329,1193,4.0,3.8605611420538914,10
329,778,4.5,4.056683587362401,10
330,110,3.5,3.931377677651753,10
330,327,2.5,2.6476370226326975,10
330,1573,0.5,3.193764379307169,10
330,50,5.0,4.446092536191253,10
330,1784,5.0,3.4226799161761052,10
330,594,3.0,3.7808198243707176,10
330,353,4.0,3.9307742819765683,10
330,364,3.0,3.5240501754745712,10
330,3698,2.5,3.3837816629105455,10
330,2985,2.5,3.2025766071357236,10
330,1777,3.0,3.2664322895666893,10
330,1278,4.0,4.098499375163206,10
330,1673,4.0,3.655633491598189,10
330,6377,4.5,4.26766743030338,10
330,1197,4.5,4.428708762745484,10
330,466,3.0,2.7623942638169647,10
330,1639,4.5,3.461640718346332,10
330,481,3.5,2.678169829706774,10
330,1732,5.0,3.9037290634349366,10
330,1214,4.0,4.217641847312014,10
330,587,3.5,3.104332188906013,10
330,593,5.0,4.14350252993319,10
330,367,1.0,3.006736601991156,10
330,296,4.0,4.661049825424199,10
330,435,0.5,1.938187110746748,10
330,5445,3.5,3.6804447108418255,10
330,8961,4.5,4.354232970726356,10
330,562,4.5,3.213264476707514,10
330,1208,2.5,3.8101776608181637,10
330,1210,5.0,4.197724015313068,10
330,2395,1.0,3.492473283651189,10
330,71535,5.0,4.1110931536096755,10
330,34,3.0,3.6910390984223698,10
330,1200,4.0,4.190979607332994,10
330,3535,3.5,4.1236566866271245,10
330,1258,4.0,4.060617148028186,10
330,454,3.5,3.1295393034161165,10
330,3408,3.5,3.0375413584072053,10
330,5952,4.0,4.162407332324375,10
330,858,4.0,4.67579895061418,10
330,2699,3.5,2.3991052738980017,10
330,736,2.0,2.8702425599794004,10
330,2788,4.5,4.097550659495922,10
330,1485,1.5,2.6558409465639516,10
330,61240,5.0,3.7356979821273146,10
330,1265,4.5,3.640695177896386,10
330,1198,3.5,4.393820037932045,10
330,2291,4.0,3.8077183256852094,10
330,4878,4.5,3.975521329657229,10
330,7387,5.0,3.9715713361741596,10
331,37729,3.5,3.560014244608011,10
331,8961,4.0,3.8572986698287943,10
331,8533,4.0,3.3186130421084217,10
331,33794,4.0,4.054897755559939,10
331,6534,0.5,2.721410517634552,10
331,608,5.0,3.932213080268889,10
331,1391,3.5,2.9764876667676203,10
331,91529,4.0,4.160170278965628,10
331,33004,4.0,2.8190866301926816,10
331,35836,3.0,4.0096514915852755,10
331,3578,4.5,3.9585412706192953,10
331,106696,3.5,3.641171435567624,10
331,61323,5.0,3.117306287569164,10
331,48394,5.0,3.858988897687668,10
331,51255,4.0,4.155754875250873,10
331,6537,2.5,3.2141433431332924,10
331,6874,4.0,4.13942160842442,10
331,96610,3.5,3.8325626195890257,10
331,54503,5.0,3.933945984134087,10
331,4638,2.0,2.888652290652983,10
331,6539,3.0,3.8098173238045465,10
331,4306,3.0,3.3975076900197716,10
331,5418,4.0,4.0824979722602786,10
331,79132,4.0,4.407169936273877,10
331,4993,4.5,4.498947846670348,10
331,177765,4.0,3.6818609842453403,10
331,4018,2.0,3.275557802914124,10
331,112552,5.0,4.1008732064014675,10
331,122882,5.0,4.202121860407085,10
331,134130,4.0,4.081953784280245,10
331,3623,2.0,2.909934221566255,10
331,116797,4.0,3.7637239581851114,10
331,6157,1.0,2.3533757426244124,10
331,106920,4.0,4.058516994323996,10
332,5952,4.0,4.342280917319364,10
332,318,4.5,4.4428240834477375,10
332,85131,2.0,2.227201526685798,10
332,79553,3.5,2.8190142052992657,10
332,80917,3.5,3.603286384976526,10
332,480,3.5,3.8290604796652516,10
332,2997,3.5,4.102694147503188,10
332,1931,4.0,4.200789146783395,10
332,16,3.5,4.248500056183053,10
332,2085,3.5,3.373380508771387,10
332,26258,2.0,4.384636548089181,10
332,1291,4.0,4.2018791367787625,10
332,1237,4.0,4.113914447328046,10
332,87192,2.5,3.716197976582883,10
332,316,3.0,3.744437329405423,10
332,85414,4.0,3.556022020092964,10
332,1089,4.0,3.704819640442673,10
332,1225,4.5,4.296268940697618,10
332,7143,3.5,4.066507040893554,10
332,3301,3.5,3.2154780036660258,10
332,780,2.0,3.0935232459779614,10
332,7361,3.5,4.341595152494533,10
332,1265,5.0,3.642046087737244,10
332,44191,3.0,3.8719741600185467,10
332,6333,3.5,4.08664271632352,10
332,5481,3.0,2.8426252576560693,10
332,5226,2.5,3.603286384976526,10
332,2395,3.5,3.2215788297238928,10
332,27801,3.5,3.7750358684348897,10
332,4887,2.5,2.532108520412151,10
332,1960,4.0,3.529738975497397,10
332,1214,4.5,4.03228805428013,10
332,4034,3.5,4.0124645096530305,10
332,1206,4.0,4.03708586446542,10
332,59315,3.5,3.845022030103415,10
332,56174,3.0,2.9515929725873384,10
332,2329,3.5,4.074930244967569,10
332,32,2.5,4.085609070498406,10
332,1680,3.5,3.2828382240583776,10
332,288,3.5,3.7339290852557783,10
332,60684,4.0,3.727678643463045,10
332,750,4.5,4.1571631013101475,10
332,3448,3.5,3.5717084295848927,10
332,1280,3.5,4.555924524216966,10
332,97757,4.0,3.603286384976526,10
332,2542,4.0,3.8717174391779867,10
332,7766,4.0,4.0,10
332,58559,4.0,4.252385949619382,10
332,367,4.0,3.148553309745485,10
332,1079,4.5,3.625019716361328,10
332,1196,4.5,4.459558352147134,10
332,1344,3.5,4.013624058619293,10
332,3420,4.0,2.7449205674980197,10
332,2872,3.5,3.8150580000884817,10
333,3618,3.0,3.375649710239657,10
333,3615,2.0,3.1662647633298446,10
333,1193,5.0,3.9742630224376017,10
333,3564,1.0,1.8196003687617557,10
333,3578,4.0,4.681714427096835,10
334,1,3.5,4.213355636013645,10
334,5459,3.0,2.8215591629507095,10
334,30810,2.5,3.5288747897533663,10
334,5418,3.5,3.9734649534439166,10
334,316,3.0,3.3905989158262964,10
334,1210,3.5,4.135626843202043,10
334,60069,3.5,3.9243512985426516,10
334,6016,4.0,3.765527306279152,10
334,58559,3.0,4.2580959274908,10
334,5952,3.5,4.07265895553906,10
334,27416,3.5,4.0,10
334,69122,4.0,3.5779701778884387,10
334,3000,3.5,4.340245666855784,10
334,76093,4.0,3.7781298484064205,10
334,59784,3.5,3.685487919859263,10
334,60397,2.5,2.8525318679318037,10
334,2706,3.5,2.831059382326641,10
334,3535,2.5,3.845369087771186,10
334,3006,2.0,3.769927168233148,10
334,586,3.0,2.7945327486025913,10
334,1250,3.5,3.5413653463177637,10
334,8874,3.0,4.105506332209184,10
334,30850,3.5,4.0,10
334,1270,3.5,4.160523845061561,10
334,60126,3.0,3.536632563067891,10
334,1265,4.0,3.7141215230103337,10
334,2115,2.5,4.0491837102884904,10
334,1923,4.0,3.8361611255840904,10
334,480,3.0,4.027317467088522,10
334,377,3.0,3.1099452557250724,10
334,72998,3.5,4.010126607774878,10
335,805,3.0,3.381861090009185,10
335,1196,5.0,4.096692181786062,10
335,802,3.0,3.5601701030825694,10
335,592,5.0,3.4876779045997846,10
335,2302,3.0,3.324803198860217,10
335,2770,1.0,3.0085064953729392,10
336,163,5.0,3.9341636116756393,10
336,552,3.0,2.9356387797284147,10
336,628,4.5,3.211897477196347,10
336,3948,5.0,3.76599275058468,10
336,4973,5.0,4.563782412746908,10
336,36529,4.0,3.6032694933484493,10
336,356,4.5,4.53641676029202,10
336,2571,5.0,4.52901349148026,10
336,2502,5.0,4.343017066367353,10
336,70,4.0,3.550430728719157,10
336,38798,3.5,2.4503656756872547,10
336,168,4.0,2.660256065198791,10
337,17,4.0,3.1719358151255523,10
337,135,4.0,2.7017087696090694,10
337,36,4.0,3.9484747003420266,10
337,780,5.0,4.21404944078672,10
337,41,3.0,3.599076687971102,10
337,12,3.0,2.5319149746233283,10
337,277,4.0,3.8912734229488866,10
337,724,5.0,3.31370132242732,10
337,1210,5.0,4.0607244983718,10
337,14,3.0,4.008662599755047,10
337,553,3.0,3.6306805539185443,10
337,193,4.0,2.500720116250312,10
337,7,3.0,3.198063411814962,10
337,733,5.0,3.754900755017515,10
337,168,4.0,2.9036928866008886,10
337,637,4.0,2.9348154213873143,10
338,190221,1.0,3.0806451612903225,10
338,190213,1.0,3.0806451612903225,10
338,296,4.5,4.839247369792386,10
338,122912,1.5,4.359410176791927,10
338,122916,1.0,4.146802950950723,10
338,5445,2.0,3.623929494406594,10
338,189111,3.0,3.0806451612903225,10
338,177593,5.0,4.705677609091606,10
339,3470,5.0,4.133413589320679,10
339,1580,2.0,3.4999466511650024,10
339,30812,5.0,3.8558919481025566,10
339,122904,2.0,3.7657460534208615,10
339,104879,4.5,4.323751812812441,10
339,1466,4.0,3.8232722745235495,10
339,55820,5.0,4.358626218447929,10
339,72733,3.0,4.055732733944411,10
339,91978,4.0,3.030962163937543,10
339,5617,4.5,3.7038527471467666,10
339,75985,4.5,3.271540412745355,10
339,1097,3.5,3.934630078704976,10
339,6539,3.0,4.037111300324325,10
339,35836,4.0,3.648003284453971,10
339,3996,3.0,3.8908799863900376,10
339,106100,5.0,3.8905843119640733,10
339,48516,4.5,4.698053991323483,10
339,1721,4.0,3.261274048620545,10
339,74685,5.0,1.5,10
339,76093,2.0,4.281527281031408,10
339,48385,4.5,4.092542620968829,10
339,8874,3.0,4.188593648378004,10
339,2762,4.5,4.243817181152763,10
339,71464,4.5,3.1115917147107677,10
339,82459,4.5,3.6724715641576418,10
339,109687,5.0,4.079391891891892,10
339,72641,4.5,3.4494140875998656,10
339,112290,4.5,3.8455230910599307,10
339,55280,4.0,3.252660719720584,10
339,2288,4.0,4.318012393287767,10
339,72998,3.0,3.9720144839554914,10
339,4223,4.5,3.9022288585523905,10
339,1247,3.0,4.409974295596485,10
339,41285,5.0,3.2816544736924937,10
339,91658,5.0,3.9350730694715037,10
339,65216,4.5,3.996897077715316,10
339,51255,2.5,4.093156109245225,10
339,58559,3.0,4.200924587540374,10
339,7347,4.0,3.61898658312673,10
339,88129,3.5,4.064898838093393,10
339,97921,3.5,3.715910213645921,10
339,527,5.0,4.510665655363848,10
339,1291,4.0,4.253876287041953,10
339,56367,3.5,3.9256237913230563,10
339,31410,5.0,4.152711835461193,10
339,4975,5.0,3.7115539067428043,10
339,4886,4.0,3.9641867147685046,10
339,1617,5.0,3.984960316234132,10
339,608,5.0,4.090222679120162,10
339,5991,2.5,3.611453879202945,10
339,157699,3.5,3.9388244653221918,10
339,103042,2.5,3.5171905501458935,10
339,69481,4.5,4.2645998155,10
339,2019,4.0,4.195871737785088,10
339,55276,4.5,3.9433063040225154,10
339,92243,4.5,4.079391891891892,10
339,4896,2.5,3.632465546875457,10
339,356,4.0,4.599718430498213,10
339,56869,4.0,4.079391891891892,10
339,4995,5.0,4.108977877754786,10
339,7256,3.5,3.839342753659316,10
339,92259,4.5,4.3304265782842775,10
339,64957,4.5,3.598456099706004,10
339,592,2.5,3.8168647711678667,10
339,1221,4.5,4.4623603120141775,10
339,6711,4.0,3.884853911141779,10
339,89492,4.5,3.6940045402180495,10
339,3147,5.0,4.3321123069312995,10
339,33794,3.5,4.155061036665086,10
339,45672,5.0,3.1302012598255033,10
339,69844,2.5,3.739294702712583,10
339,6550,4.5,2.6558967492407715,10
339,105504,4.5,4.062724999109183,10
339,2858,5.0,4.1298158156301135,10
339,1682,4.5,3.9923622374870815,10
340,153,4.0,3.1002945162730318,10
340,454,3.0,3.5829206240999754,10
340,165,4.0,3.528282521139435,10
340,10,4.0,3.5181786017404693,10
340,648,4.0,4.14003477223256,10
340,595,4.0,3.554697549268025,10
341,135887,4.0,2.9476867979264894,10
341,3624,3.5,2.8385478006192555,10
341,2720,3.0,2.25457880910727,10
341,435,3.0,2.0292280865928447,10
341,3988,3.0,2.8102896842614626,10
341,4025,4.5,3.3088745953185335,10
341,2335,3.5,3.4383349194171493,10
341,69122,2.5,3.9003396681515765,10
341,1,5.0,3.4070278269371412,10
341,3751,3.5,3.6637082447107807,10
341,79134,4.5,3.0760418573158463,10
342,2598,3.0,2.685198179174944,10
342,2840,3.0,2.1221779746088187,10
342,1270,4.0,3.7642727784265357,10
342,3752,4.0,2.9183851491725297,10
342,609,2.0,3.5597608416206055,10
342,3597,3.0,2.8461538461538463,10
342,2188,3.0,1.7186289253901386,10
342,2827,3.0,1.9677982763739879,10
342,2987,3.0,4.092451776930911,10
342,2722,3.0,2.557353469701184,10
342,3203,3.0,3.2092962089737935,10
342,5014,5.0,3.629840476372897,10
342,3826,3.0,2.195955013306309,10
342,2706,4.0,3.7032193999749876,10
343,1285,3.5,3.6938283081656276,10
343,3993,3.5,3.237019474003535,10
343,50872,3.5,3.5979582915001385,10
343,52328,5.0,3.5565239872971075,10
343,7256,4.0,3.60565979573088,10
343,1089,4.5,3.9838677746751663,10
343,4878,4.5,3.7372618254975354,10
343,1196,3.0,4.580577287534393,10
343,3000,3.0,4.275024733899446,10
343,34338,4.0,2.994182267291598,10
343,541,4.5,4.210224056900653,10
343,2598,4.0,2.608996917874321,10
344,1270,5.0,4.152240699695292,10
344,260,5.0,4.342864336803688,10
344,4022,3.0,4.072410228665444,10
344,111759,4.0,4.298301191219705,10
344,5618,4.5,4.281398920563642,10
344,3996,3.0,4.030581469865998,10
344,3949,0.5,4.318388419235462,10
344,3000,4.5,4.093800749535697,10
344,5299,1.0,3.381021517103995,10
344,60684,5.0,4.120277779361347,10
344,736,4.5,3.5079864515087174,10
344,2858,5.0,3.0441646364413035,10
344,2541,2.0,3.4289145070114393,10
344,111659,3.0,3.1150790563371724,10
345,2971,5.0,3.7435747100781933,10
345,1321,3.5,3.224670572737832,10
345,1093,3.0,3.194104323447768,10
345,1327,3.0,2.2084758674796277,10
345,1186,3.0,3.29637525783383,10
345,926,5.0,4.144594734061873,10
345,2352,4.0,3.777012928677571,10
345,3361,3.0,3.561851303061353,10
345,3534,4.5,3.351588530582304,10
345,5900,3.0,2.320713280450964,10
345,3707,3.0,2.443017079959882,10
345,2366,3.5,3.512784947173891,10
345,1200,4.5,4.073989229179751,10
346,6993,4.5,3.8129525813811176,10
346,8981,4.0,3.9505561024764964,10
346,5618,4.0,4.29682429510113,10
346,1348,4.0,3.726149047764829,10
346,912,4.5,4.745417419066948,10
346,1120,3.0,3.3894273038494007,10
346,1131,4.0,4.215898608650417,10
346,5878,4.5,3.9861358207225415,10
346,6530,4.5,3.6603053435114505,10
346,2114,3.5,3.8381617432415736,10
346,2858,4.5,4.647082849357131,10
346,1258,3.5,4.363066484902599,10
346,7438,4.0,4.047097666391699,10
346,3949,3.0,4.2272511519674705,10
346,7008,5.0,4.237046633348923,10
346,8622,4.0,3.6485014702377345,10
346,247,4.0,4.034642094480694,10
346,2683,2.0,3.305573841466078,10
346,46578,4.0,4.019234146921579,10
346,521,3.5,2.9999999999999996,10
346,1252,4.5,4.474294713694139,10
346,4297,3.5,3.6603053435114505,10
346,1617,3.5,4.381709865676043,10
346,2076,3.5,4.097718610312996,10
346,7179,2.5,3.6603053435114505,10
346,3418,3.5,3.7205995899087396,10
346,2336,3.5,3.7757365740485254,10
346,6242,4.5,3.4433109849803345,10
346,8928,4.0,3.386197983762109,10
346,1354,4.0,4.494615590711774,10
346,17,4.0,3.883866040752067,10
346,2997,2.5,4.20122067665964,10
346,1251,3.0,4.403611274671881,10
347,435,3.0,2.5433133538981734,10
347,377,4.0,3.6655232733634247,10
347,364,4.0,3.9777867613483178,10
347,648,4.0,3.9565128404484486,10
347,39,4.0,3.472216674934029,10
347,11,4.0,4.0378653437386545,10
347,588,4.0,3.559363314227628,10
347,316,3.0,3.111188560499009,10
347,457,4.0,4.3829766769712935,10
348,2324,5.0,4.14439194865856,10
348,1693,4.0,3.3298143140056022,10
348,4226,5.0,4.3097974507318035,10
348,4368,3.5,2.0572432405182277,10
348,2019,5.0,4.138189047100044,10
348,1250,4.5,3.942949362341201,10
348,903,5.0,4.40433878898687,10
348,4973,5.0,4.245210948286488,10
348,1267,4.5,4.292517149005279,10
348,6893,4.0,3.7574365766997935,10
348,5669,4.0,3.9362330499961145,10
349,356,5.0,4.013244693478773,10
349,34,5.0,4.036298771222444,10
349,165,4.0,3.3377387979322193,10
349,539,3.0,3.620062572127718,10
349,586,3.0,2.7157513655003664,10
349,500,3.0,3.584465235338722,10
349,595,3.0,3.8999735277273904,10
349,527,4.0,4.76803696616247,10
350,653,3.0,3.5125593700985522,10
350,708,3.0,4.0048708917337175,10
350,788,3.0,3.083403381797791,10
350,832,3.0,4.3458732910421904,10
350,141,3.0,3.6843525809723268,10
350,786,4.0,3.7471495150033305,10
350,799,3.0,3.697427619452616,10
350,661,3.0,3.9239764760296008,10
351,597,3.5,3.4692847593960567,10
351,91974,3.5,3.8674826978595496,10
351,81591,4.5,4.0038189652245295,10
351,6942,3.5,2.9373510200438298,10
351,5106,4.5,1.5258902225174495,10
351,54787,3.5,3.6517857142857144,10
351,4993,4.0,3.6691183069647484,10
351,88179,3.5,3.6517857142857144,10
351,81788,4.0,3.6446305237815095,10
351,3981,3.5,2.530371371516449,10
351,1704,4.5,4.5676744156778035,10
351,7361,3.5,4.265005996004924,10
351,85342,3.5,4.490971661777277,10
351,59784,3.5,3.7241226057713694,10
351,92048,4.0,2.5,10
351,4878,3.5,4.331060859785621,10
351,4995,4.5,4.195537207512452,10
351,92422,3.5,4.0,10
351,4069,2.5,2.369481070967453,10
351,1735,4.0,3.3132702134150516,10
351,51662,4.0,3.690221547542512,10
351,55052,4.5,3.289727391561145,10
351,50445,2.5,3.6517857142857144,10
351,90888,2.5,2.622494977813175,10
351,344,3.5,2.783541284359749,10
351,1959,3.0,3.7612302981762173,10
351,356,4.5,4.075264400217857,10
351,86781,5.0,4.131084416313305,10
