userId,movieId,rating,rating_prediksi,K
380,5094,3.0,1.7481190344895996,20
380,8360,4.0,3.701750435197863,20
380,6242,3.0,3.505127959194068,20
380,33437,4.0,3.413472653265611,20
380,3082,5.0,3.2383783648861217,20
380,6957,4.0,3.420586908757164,20
380,5047,4.0,3.0966979613619885,20
380,6263,4.0,3.5,20
380,8957,4.0,2.932381151667439,20
380,6942,4.0,3.6198382552702233,20
380,65514,5.0,3.7834048505298816,20
380,7347,3.0,3.3246810018758945,20
380,2860,2.0,2.732328552721764,20
380,6537,4.0,3.052463337526766,20
380,91529,4.0,3.9166796299440625,20
380,110501,4.0,4.029384538220254,20
380,2167,5.0,3.5055677452091483,20
380,4735,3.0,2.5613953656891764,20
380,95475,4.0,3.6601642710472277,20
380,172875,5.0,3.6601642710472277,20
380,5364,3.0,3.2374928765975026,20
380,86332,5.0,3.4236084167479666,20
380,6287,3.0,3.066085864089848,20
380,2455,5.0,3.3764292463442853,20
380,3489,4.0,3.325636243769489,20
380,780,4.0,3.6377049500778558,20
380,136020,4.0,3.1161365453489362,20
380,90746,4.0,3.5437622058785405,20
380,1,5.0,3.8157853546034337,20
380,39400,3.0,1.7965901562859408,20
380,1617,5.0,3.767608683456506,20
380,60126,4.0,3.4551240579753832,20
380,1997,3.0,3.6188083960712776,20
380,88140,5.0,3.481713905614535,20
380,2901,4.0,3.076418769033095,20
380,593,5.0,4.322701625199427,20
380,48394,5.0,3.832643273268871,20
380,34532,3.0,3.0213932448373693,20
380,4744,4.0,2.3384590910483953,20
380,181,4.0,1.988920173972836,20
380,56801,2.0,2.552021240471057,20
380,2529,5.0,3.8897775688634018,20
380,2355,5.0,3.5044000576256917,20
380,27772,3.0,2.396034197580759,20
380,76,3.0,3.3298055678353,20
380,673,4.0,2.464150556502835,20
380,2115,5.0,3.70266264556683,20
380,968,5.0,3.655872248653295,20
380,836,2.0,2.9645547297974653,20
380,79132,5.0,4.237082377299614,20
380,27831,4.0,3.7619196640669936,20
380,51927,3.0,3.5000000000000004,20
380,6373,4.0,3.30026877212788,20
380,8866,3.0,3.355891622745316,20
380,4701,3.0,3.1874666900042143,20
380,152,1.0,3.6601642710472277,20
380,1367,4.0,2.8281971995994146,20
380,1391,4.0,2.928577995221446,20
380,7076,3.0,3.925052154824531,20
380,849,3.0,2.838389649802859,20
380,1589,5.0,3.3835017944575596,20
380,103233,3.0,3.6601642710472277,20
380,1517,3.0,3.5504744664304524,20
380,2717,3.0,2.831193407813986,20
380,2542,3.0,3.9888933770241604,20
380,1148,5.0,4.045889699289205,20
380,2139,4.0,3.3333193811870725,20
380,5444,5.0,3.7457548620084693,20
380,2959,4.0,4.3261993192395565,20
380,2366,5.0,3.684287590896739,20
380,47,5.0,4.091181569698847,20
380,104243,3.5,3.2575655117364217,20
380,110553,2.0,2.605566239215956,20
380,3948,3.0,3.477259958111009,20
380,2288,5.0,3.9976230463376843,20
380,2412,3.0,1.9306608744315674,20
380,3113,4.0,2.600255075833755,20
380,4855,5.0,3.7260687004154835,20
380,52694,4.0,3.0,20
380,102445,4.0,3.731145153364904,20
380,4085,4.0,3.570625824514659,20
380,6863,3.5,3.6639925072788175,20
380,81591,4.0,3.8226727758306307,20
380,102125,5.0,3.4864922228624007,20
380,2085,3.0,3.377230468431749,20
380,1022,3.0,3.4913212396242894,20
380,122912,5.0,4.361221392845172,20
380,69481,4.0,3.996420544124038,20
380,5679,3.0,3.050412393478123,20
380,95441,4.0,3.0519738691176137,20
380,551,5.0,3.4345278059850215,20
380,2841,4.0,3.4475431457737438,20
380,122906,3.5,3.8606687466781757,20
380,78105,4.0,2.6750454416441234,20
380,788,2.0,2.262418969563774,20
380,54286,3.5,3.89694259631135,20
380,8641,3.5,3.8674477707788384,20
380,2087,3.0,3.494372855001389,20
380,1127,4.0,3.2080519524574806,20
380,2010,4.0,3.8562364889176672,20
380,32031,3.0,2.9827208667631595,20
380,95307,3.0,2.0,20
380,4014,3.0,3.700497878865577,20
380,147384,3.0,4.283767432674184,20
380,1588,3.0,3.0721713434205307,20
380,2006,4.0,3.004703353800078,20
380,103249,3.0,3.045017964901009,20
380,26776,4.0,3.852188315488811,20
380,2989,4.0,3.4810472225754685,20
380,2078,4.0,3.376715069124151,20
380,57640,4.0,3.8531826746718183,20
380,2694,2.0,3.0958675524355805,20
380,3633,4.0,3.061669820080465,20
380,91485,3.0,3.702099201258376,20
380,56775,4.0,3.059725413342656,20
380,1197,3.5,4.2315766433560125,20
380,30793,2.0,3.275887793591726,20
380,5093,4.0,2.6394312384559875,20
380,40148,2.0,3.2316513841096755,20
380,5128,3.0,2.3430038932499215,20
380,4386,3.0,2.8243786827524566,20
380,1876,3.0,2.7670980400742016,20
380,111362,5.0,4.1214108835808965,20
380,76251,4.0,3.7884775156281707,20
380,60937,3.0,2.683140774538708,20
380,1270,5.0,4.0863230294388275,20
380,1717,2.0,3.015160877535041,20
380,5445,4.0,3.64987820967802,20
380,7482,4.0,4.101761641389614,20
380,8529,3.0,3.1113285228301826,20
380,6,5.0,4.021998473300968,20
380,1101,3.0,3.3485070226737124,20
380,140956,3.0,3.8313654400123407,20
380,1833,3.0,3.0523665516423537,20
380,80219,3.0,3.391649393473068,20
380,97913,5.0,3.6853575161879744,20
380,70,5.0,3.6321072061919817,20
380,70994,1.0,3.5,20
380,2174,4.0,3.604602162855549,20
380,91094,5.0,2.6270371291216703,20
380,45666,2.0,2.6630170945591347,20
380,4105,5.0,3.647043572577229,20
380,46948,4.0,3.494068290371218,20
380,3740,5.0,3.830243195975083,20
380,3624,3.0,2.9178678557454187,20
380,67923,3.0,3.3758129674281507,20
380,1974,2.0,2.7748872851889224,20
380,7293,3.0,3.2840640861072674,20
380,5388,4.0,3.257669809315128,20
380,239,3.0,2.9159812818479462,20
380,6664,5.0,3.350808354870785,20
380,96815,2.0,3.5000000000000004,20
380,32587,4.0,4.2411800082463404,20
380,27822,4.0,2.2777737060348757,20
380,76175,3.0,2.2987082819793576,20
380,72601,3.0,3.6601642710472277,20
380,3275,4.0,4.246388271139577,20
380,165,5.0,3.4243034726166766,20
380,2012,4.0,3.256096104984568,20
380,93563,5.0,2.327921829867292,20
380,79057,4.0,3.18169901872446,20
380,56152,4.0,3.480564609993751,20
380,40732,5.0,3.4575954496541095,20
380,31696,4.0,3.4918272299989765,20
380,4679,4.0,2.5056978986434264,20
380,4886,5.0,3.8965711873103337,20
380,1215,5.0,3.8839268824366293,20
380,3563,2.0,2.787087172364735,20
380,3510,4.0,3.1928319351218257,20
380,653,3.0,2.8651905987263113,20
380,2411,5.0,2.7080856799730437,20
380,737,2.0,2.4546201180035236,20
380,8961,4.0,3.8026532143549274,20
380,2713,3.0,2.868007400910056,20
380,77561,4.0,3.384120365096955,20
380,104457,3.0,3.6601642710472277,20
380,8666,1.0,1.380194803710929,20
380,2004,4.0,3.3568591595600092,20
380,68194,4.0,4.5,20
380,608,4.0,3.749374034756259,20
380,1729,2.0,3.8485093073763292,20
380,53996,3.0,3.457427008687543,20
380,1907,5.0,3.5595757043903484,20
380,2857,3.0,3.262648448817519,20
380,3793,5.0,3.555577153450934,20
380,3429,5.0,3.995510002003438,20
380,122886,4.0,3.815333450532825,20
380,36525,3.0,2.2889247517312903,20
380,3827,4.0,2.679960907105837,20
380,152081,5.0,3.810750486133259,20
380,1583,3.0,3.0,20
380,5313,4.0,2.2354713265412562,20
380,83803,5.0,3.570453292227295,20
380,32596,3.0,2.800201345607692,20
380,3355,2.0,2.8527695224415552,20
380,6946,4.0,1.5000000000000002,20
380,3033,5.0,3.482612439078499,20
380,8865,4.0,2.5917403267790466,20
380,5991,4.0,3.525089880561769,20
380,36401,3.0,2.363566820266574,20
380,1485,4.0,2.884338168118036,20
380,147378,3.0,3.000980588922334,20
380,112852,5.0,4.045291763955942,20
380,6503,3.0,2.28727043436955,20
380,27683,2.0,3.6601642710472277,20
380,30825,3.0,3.1303236752993477,20
380,48142,4.0,3.1676920376072504,20
380,2716,5.0,3.818790591811257,20
380,32,5.0,4.032237082143058,20
380,4232,3.0,3.161569325842507,20
380,1610,4.0,3.7281450637496647,20
380,5618,5.0,4.110318553612277,20
380,120635,2.0,1.0,20
380,1339,3.0,3.302416385635199,20
380,12,4.0,2.2747638762917384,20
380,52952,4.0,4.012976697719223,20
380,105593,4.0,3.6601642710472277,20
380,1256,4.0,3.86966937430875,20
380,49272,5.0,3.853530853921945,20
380,4887,4.0,2.5898169727505183,20
380,18,4.0,3.280865498466579,20
380,55282,2.0,3.3677774740283746,20
380,7163,4.0,2.7316340581597065,20
380,31427,2.0,2.639919084548033,20
380,338,3.0,2.6566455149705686,20
380,88699,4.0,3.0,20
380,6755,4.0,3.199492036703964,20
380,208,3.0,2.8284361213002276,20
380,2735,3.0,2.854118979425363,20
380,40815,5.0,3.6469620020919447,20
380,115149,5.0,3.721705430279593,20
380,54001,5.0,3.934371739569599,20
380,4492,3.0,3.0,20
380,4016,4.0,3.750758114795039,20
381,1259,3.5,3.6868083495321753,20
381,69436,2.5,2.8247858845781852,20
381,2082,2.5,2.660709207644551,20
381,78637,3.5,3.139098635064218,20
381,6385,4.0,3.7763884548383344,20
381,30749,5.0,3.6532056627991087,20
381,73268,3.5,3.3316116834940135,20
381,8360,3.5,3.6933039800961724,20
381,344,3.0,3.5132229831530197,20
381,8622,4.0,3.6759054682197414,20
381,2054,3.5,2.642019662774753,20
381,780,4.0,3.306200297380578,20
381,26662,4.0,4.123828548007745,20
381,1734,4.5,3.8913091809763363,20
381,262,4.0,3.8535007133330397,20
381,63072,4.0,3.8945800194782167,20
381,380,3.5,3.746032232660448,20
381,2162,3.0,2.409341831866533,20
381,78266,3.0,3.656698439926781,20
381,78499,4.0,4.198976590422518,20
381,68554,4.0,3.1781714260204925,20
381,6934,3.5,2.9799258831938844,20
381,5171,2.0,2.740230364235817,20
381,48516,5.0,4.318097379307056,20
381,292,3.0,3.089524352903941,20
381,318,3.5,4.566316653180781,20
381,2053,3.5,1.9474749392269248,20
381,2193,2.0,3.6983267561149904,20
381,78772,4.0,2.2680533194183634,20
381,5349,3.5,3.6630760368720856,20
381,34048,3.5,3.2361067607830916,20
381,8368,4.0,3.8781918107824254,20
381,2797,4.0,3.9164848599405757,20
381,589,2.5,3.889897841764865,20
381,1917,3.0,3.1892723899970425,20
381,45028,3.5,3.8448784928326827,20
381,54780,3.0,3.0,20
381,4963,4.0,3.89038286596449,20
381,36401,3.5,2.428510603207286,20
381,48,3.0,2.949205063813233,20
381,48394,3.5,3.851876622042951,20
381,2470,3.5,3.1380092547301026,20
381,2471,4.0,2.2848767724482077,20
381,56367,5.0,3.9176367533418373,20
381,64575,3.0,3.656482196730675,20
381,36708,4.0,3.719952423901017,20
381,32,3.5,4.024065804160304,20
381,2692,4.0,4.110890077110636,20
381,2717,2.5,2.687962924679309,20
381,7361,4.0,4.325561604567806,20
381,3977,3.5,2.7140709666149303,20
381,1721,3.5,2.9433669871400223,20
381,27706,3.5,3.2704461616275906,20
381,455,3.5,2.296459336138136,20
381,4025,4.0,2.830664983248715,20
381,1208,2.0,4.0263146764890365,20
381,33166,4.0,3.7285406615333,20
381,1097,4.0,3.6348178979348553,20
381,4343,2.0,3.034459551262546,20
381,48304,3.0,3.636712018910685,20
381,2273,4.0,3.2130995087231438,20
381,7163,2.5,2.7267740792115553,20
381,5957,4.0,3.0692371958006324,20
381,6564,3.0,2.666516053461578,20
381,3623,3.5,2.9488830550446745,20
381,500,4.0,3.4226197320914986,20
381,54272,3.0,3.6384595647155784,20
381,46530,3.5,3.1943733649829196,20
381,27808,3.5,3.3595910044829296,20
381,4995,4.0,3.744303428402225,20
381,2052,4.0,2.5610249611959737,20
381,3253,3.5,3.399392923106589,20
381,45517,4.0,3.2426998112395506,20
381,72733,4.0,3.9017948069713073,20
381,7158,4.5,3.884280105422235,20
381,47518,3.5,2.4857639777592095,20
381,2628,3.5,2.885716980902008,20
381,44191,4.5,4.048729474376419,20
381,7147,3.5,3.786723711681312,20
381,69951,3.5,3.775778186626492,20
381,66097,5.0,3.7285602410623633,20
381,1385,2.5,3.0595203133795392,20
381,4306,4.0,3.969854857271624,20
381,653,3.0,2.8342629654806997,20
381,661,5.0,3.297840622735541,20
381,33794,3.5,3.8638894966018817,20
381,2005,4.5,3.771140678506253,20
381,5299,5.0,3.3852324335843615,20
381,1584,3.5,3.237964606701748,20
381,7064,2.0,3.466657238557442,20
381,1722,3.5,3.1238003282065034,20
381,5971,4.0,3.95190536752489,20
381,2840,1.5,2.715297386039991,20
381,5630,2.0,3.2773673150246094,20
381,4367,4.0,2.5986223934729464,20
382,81537,3.5,2.691384943855642,20
382,130686,3.0,3.4719827586206895,20
382,6218,3.5,3.490462148364262,20
382,8968,3.5,3.9952730955498525,20
382,339,3.5,2.9706229222746954,20
382,86644,3.5,3.514394364567655,20
382,32296,1.0,2.481240425640603,20
382,45447,3.0,2.9349376285576763,20
382,750,5.0,4.317989298638901,20
382,5816,4.0,3.6662067087035575,20
382,455,3.5,2.3190585855722436,20
382,7573,3.0,3.5521588175435896,20
382,64957,5.0,3.7121607466856665,20
382,7569,3.5,3.7383027527323094,20
382,45208,2.0,2.0448586413602903,20
382,110102,4.0,3.950103902305281,20
382,56152,4.5,3.5091414647863837,20
382,50,5.0,4.426208851406761,20
382,60937,2.5,2.6518240719151396,20
382,93139,1.5,3.4719827586206895,20
382,102716,3.5,3.2914133104128678,20
382,51939,3.5,2.7334928685162168,20
382,109846,3.5,2.2645360056182833,20
382,106489,4.5,3.324762432425346,20
382,89745,4.5,3.9137821226502587,20
382,50003,3.0,1.0,20
382,135137,2.0,2.6925351853017596,20
382,46970,4.5,3.2097532815703844,20
382,1907,4.5,3.4924382281060633,20
382,53464,3.5,2.602799427593774,20
382,4308,5.0,3.7253357966829754,20
382,2720,1.0,2.315745063247598,20
382,114795,3.5,4.0,20
382,78499,5.0,4.244171917850294,20
382,2078,4.5,3.473421312371109,20
382,101362,3.5,2.483714507571586,20
382,47952,3.0,3.4719827586206895,20
382,150,4.0,3.7495316673113575,20
382,94985,3.5,4.0,20
382,95167,4.0,3.4835088079860044,20
382,34048,4.5,3.102995864475832,20
382,2628,3.5,2.9152966347390943,20
382,148888,2.5,2.553587467901932,20
382,33615,3.0,3.208806019933046,20
382,7444,3.5,3.125696752064468,20
382,910,4.0,4.036202829733191,20
382,60069,5.0,4.0627218687163635,20
382,68157,5.0,4.128031334716212,20
382,7570,3.5,3.1474265208179077,20
382,56775,3.0,3.118632473337583,20
382,1587,3.5,3.3337057298993567,20
382,73017,4.5,3.7908506294837068,20
382,1198,5.0,4.461437747254884,20
382,4890,3.5,3.0751334362571123,20
382,6332,3.0,3.0483624004957575,20
382,37386,3.5,2.603849475807767,20
382,36519,3.5,3.249719248450725,20
382,37741,4.5,3.7995607792033876,20
382,527,5.0,4.181932388643466,20
383,2546,4.0,2.5,20
383,2496,4.0,2.7899424074346126,20
383,1994,3.0,3.539005690084603,20
383,2396,5.0,3.6995710470048055,20
383,2436,5.0,3.6404458589241533,20
383,1953,3.0,3.9343196018863447,20
383,539,4.0,3.3833665881892956,20
384,1042,2.0,2.7754939422088536,20
384,480,4.0,3.770903846758592,20
384,3203,4.0,3.3039334075840987,20
384,2262,3.0,3.012545424939221,20
384,2856,3.0,3.017857142857143,20
384,1258,4.0,4.123866661794757,20
384,4361,3.0,3.5813658045166563,20
384,4355,2.0,2.0,20
384,2683,4.0,3.67560381858213,20
384,4322,3.0,3.6519637517476617,20
384,2347,1.0,3.0000000000000004,20
384,1204,5.0,4.350703957659438,20
384,3471,5.0,3.2459958467091163,20
384,4333,4.0,2.937425987197731,20
385,1017,2.0,3.5176533923022997,20
385,50,3.0,4.2329835522981485,20
385,736,4.0,2.8740986807602416,20
385,541,5.0,4.539142913175937,20
385,786,3.0,2.9876173748181536,20
385,924,4.0,3.9325427601885257,20
385,534,3.0,3.645761674400603,20
385,1136,4.0,4.555848248877359,20
385,1234,4.0,4.228150250936349,20
385,412,2.0,3.7570496642720537,20
385,21,5.0,3.404642804443929,20
385,1297,4.0,3.6314221942364613,20
385,1303,5.0,3.977638902243932,20
385,6,3.0,3.8465916943687866,20
385,1272,5.0,4.48313230245317,20
385,5060,3.0,4.001256975261535,20
385,367,3.0,3.130924667219046,20
385,1408,4.0,3.927894390469913,20
385,1012,3.0,3.495758997042456,20
385,62,3.0,3.43990802822239,20
385,1233,3.0,4.192171651286207,20
385,282,3.0,3.1603093041375487,20
385,1307,3.0,4.097309175247822,20
385,1007,2.0,2.760802199645611,20
385,500,3.0,3.1138549680927556,20
385,344,3.0,2.4149621834685284,20
385,1079,4.0,4.05989128333518,20
385,194,1.0,3.821979775223342,20
385,999,3.0,3.0236235468579267,20
385,68,3.0,2.77586843449622,20
385,434,1.0,2.877365263593227,20
385,235,2.0,3.439956181641813,20
385,349,3.0,3.4478891115278794,20
385,215,3.0,4.077890956485798,20
385,1265,5.0,3.9265180253943854,20
385,1035,3.0,4.038740073323867,20
385,1211,5.0,3.914246859589549,20
385,1190,2.0,3.364324050328761,20
385,1304,4.0,4.304768887927718,20
385,780,3.0,3.0121183349957743,20
385,533,3.0,3.0868105324594164,20
386,223,3.0,4.332208110038841,20
386,10,3.0,3.1786361268124,20
386,153,2.0,3.006971250823931,20
386,457,3.0,4.091851999324273,20
386,410,3.0,3.0296537642725623,20
386,333,3.0,4.087925326147174,20
386,319,3.0,3.869017832015567,20
386,349,2.0,3.5836032771414787,20
386,112,4.0,3.639102423683917,20
386,292,1.0,3.3124093501466003,20
386,367,1.0,2.8839097120554413,20
386,198,2.0,3.421826367003244,20
386,485,2.0,2.8674453900551717,20
386,592,1.0,3.1073746770668547,20
387,1707,1.0,2.2449753981632403,20
387,1248,4.5,4.140247978162114,20
387,4235,4.5,4.04576451557096,20
387,6755,2.5,3.2267587905091086,20
387,1991,1.5,2.6255178938986368,20
387,2548,2.0,1.9620457148759973,20
387,1073,4.5,3.7295911850973416,20
387,10,3.5,3.4368800321748614,20
387,319,3.0,3.711369359797515,20
387,6530,4.0,3.248477466504263,20
387,7934,4.0,3.974642670285316,20
387,2076,4.5,4.12258183065428,20
387,1929,4.0,4.0,20
387,6713,4.0,3.797620336754484,20
387,3994,3.0,3.1454870691956605,20
387,26124,2.0,3.248477466504263,20
387,316,3.5,3.382465131975786,20
387,6350,4.0,4.01278650745867,20
387,1214,4.0,4.230966378070715,20
387,3639,3.5,3.4893309562552832,20
387,7938,3.5,3.248477466504263,20
387,4390,3.0,4.0,20
387,7450,3.0,2.5,20
387,3263,3.0,3.0539028017512444,20
387,2140,3.5,3.509540272125914,20
387,332,2.5,3.0443478274200255,20
387,1974,2.0,2.7523781797434697,20
387,1284,3.5,4.024510546807847,20
387,4553,3.0,3.9336457555787896,20
387,520,3.5,2.9499401646171326,20
387,6920,4.5,3.0,20
387,47261,3.0,2.7239836419196064,20
387,5902,3.5,4.027327152482275,20
387,26303,4.0,3.248477466504263,20
387,6283,3.5,3.9854155387641303,20
387,1339,4.0,3.3189338456953084,20
387,97,4.5,3.8361788312975955,20
387,910,3.5,4.034790595687059,20
387,296,5.0,4.613965692864208,20
387,541,4.5,4.285915519793455,20
387,41285,3.5,3.367050720394395,20
387,52973,3.5,3.684648043343524,20
387,1953,4.0,3.831702323256045,20
387,44,1.0,2.48100258943474,20
387,6874,4.0,4.137883454136425,20
387,2716,3.0,4.046664604375298,20
387,7982,4.5,3.953753945537236,20
387,235,3.5,3.6465208823716666,20
387,3840,2.0,2.8438110607375346,20
387,2455,3.5,3.245755571620202,20
387,2657,2.5,3.339627666491763,20
387,2046,3.5,3.2076570124743373,20
387,6710,3.0,3.824841721432453,20
387,1729,3.5,3.7350372409015233,20
387,7745,4.0,3.248477466504263,20
387,6793,1.0,1.885466472459482,20
387,1223,4.0,4.225948391340141,20
387,104,2.0,3.179912530537811,20
387,4105,3.5,3.597261869790699,20
387,1199,4.5,4.4141930160746,20
387,1210,4.0,4.17930176768667,20
387,2278,3.0,3.4995161560882835,20
387,39446,3.0,3.3214438112548956,20
387,1254,4.0,3.5596596265287666,20
387,50800,2.0,3.0,20
387,6533,4.5,3.248477466504263,20
387,3253,2.0,3.323326864061012,20
387,2699,3.0,2.4733325020774433,20
387,7570,3.5,2.912347415103802,20
387,924,5.0,4.096507921323259,20
387,3837,1.5,5.0,20
387,8188,3.5,3.248477466504263,20
387,1251,4.5,4.3731075753357755,20
387,8950,4.0,3.993612884656646,20
387,154,4.0,3.8349322683095086,20
387,1148,4.0,4.200228500687915,20
387,2959,4.5,4.42211802340936,20
387,1658,2.0,3.06936737959246,20
387,1213,3.5,4.013383232120235,20
387,6918,3.5,3.248477466504263,20
387,923,4.5,4.129724610076299,20
387,4518,2.5,5.0,20
387,58293,2.0,2.524116955275324,20
387,3000,4.0,4.174128386071252,20
387,586,2.0,2.779912385430062,20
387,4914,4.0,4.074113631711737,20
387,2970,4.5,2.9999999999999996,20
387,6572,3.0,4.0,20
387,5541,2.0,3.1617801010867668,20
387,2729,4.0,3.5431934211457135,20
387,55290,4.0,3.5373841862884805,20
387,2901,2.5,3.1211268451834018,20
387,3461,3.0,2.5759253860880498,20
387,1226,3.0,3.597872872326902,20
387,3947,4.0,3.013189493967143,20
387,3578,3.0,3.8063220680359073,20
387,7569,3.5,3.7691859811130155,20
387,5515,3.5,3.248477466504263,20
387,7044,3.0,4.376985587179302,20
387,2290,4.5,4.127287270018918,20
387,45081,3.0,2.926766173159077,20
387,7939,4.5,3.248477466504263,20
387,7936,4.0,3.248477466504263,20
387,6985,4.0,3.816321728415053,20
387,1617,4.5,4.035985575841423,20
387,71,1.5,1.8412544186585207,20
387,1394,3.5,4.235890398793973,20
387,1327,3.0,2.374669295391907,20
387,1947,2.5,3.6730922953981993,20
387,27773,5.0,4.1630158956400996,20
387,2642,1.5,2.3796911957806652,20
387,1241,3.0,4.213240562216442,20
387,3298,3.0,3.733290694877536,20
387,4233,0.5,2.2954371441287442,20
387,4064,3.5,3.248477466504263,20
387,1025,3.0,3.5028048706630637,20
387,1307,3.5,3.687794101630772,20
387,27831,3.0,3.777594790092969,20
387,5673,2.5,3.8105368331908354,20
387,6763,2.0,2.8074742804890445,20
387,39444,4.0,3.156052828193454,20
387,1196,4.5,4.417553757507513,20
387,933,4.0,4.154869169897946,20
387,2951,3.5,3.9942953089023723,20
387,4034,3.0,3.868774000127949,20
387,45447,3.0,2.9372626734966056,20
387,3812,3.5,3.41261016854113,20
387,8196,3.5,3.248477466504263,20
387,2311,3.5,3.5611824024475114,20
387,3476,4.0,3.6131968795293252,20
387,1250,4.0,4.05096691886097,20
387,39,2.5,2.925815649058643,20
387,3996,4.5,4.0466066173573045,20
387,2858,4.5,4.452618601725252,20
387,3355,4.0,2.9605882962017267,20
387,4039,2.0,3.3155344869888403,20
387,32392,2.5,3.248477466504263,20
387,4437,4.5,4.168041579395027,20
387,8239,4.0,3.248477466504263,20
387,1704,4.0,3.778655790079969,20
387,4754,4.0,4.0,20
387,7937,4.0,2.9999999999999996,20
387,52722,3.5,2.8120195196803803,20
387,3030,4.5,4.520322968375255,20
387,2529,4.0,4.0560904292591236,20
387,1234,3.0,4.064256576982864,20
387,3536,2.5,3.5359746472610114,20
387,1393,3.5,3.3171473536792035,20
387,2420,3.0,3.604878542993831,20
387,2259,2.5,3.081900960532743,20
387,5121,4.0,3.248477466504263,20
387,1028,2.5,3.76745292047979,20
387,6777,3.0,3.3952870632742695,20
387,6290,1.0,3.2520895607388427,20
387,1490,2.0,1.0,20
387,1200,3.5,4.228724075672052,20
387,2006,3.5,3.1711997874393396,20
387,6270,3.5,4.8689859302706004,20
387,1079,4.0,3.942760469653828,20
387,3262,3.5,3.7747419297288025,20
387,4881,3.5,3.806047716050745,20
387,1221,4.5,4.443422768636157,20
387,4399,4.0,3.248477466504263,20
387,4226,4.5,4.397643937531058,20
387,2797,2.5,3.5369709174681487,20
387,3091,3.5,4.5,20
387,597,2.5,3.22315859765284,20
387,1907,2.5,3.3944329065004593,20
387,2081,2.0,3.3113792233358277,20
387,260,4.5,4.135602145076604,20
387,53322,3.5,3.212416918009963,20
387,54785,3.0,3.3481037289417674,20
387,413,1.0,2.8962121132434007,20
387,37857,3.0,3.7291828918701704,20
387,5991,2.5,3.774435448775318,20
387,26694,3.5,3.248477466504263,20
387,8290,1.0,0.5,20
387,7205,3.0,3.248477466504263,20
387,3221,3.0,3.8849984094162586,20
387,3033,3.5,3.532034644122147,20
387,500,2.5,2.9449793909276067,20
387,1954,3.0,3.936624403878037,20
387,4027,4.0,3.941730784250348,20
387,2987,3.5,3.756026188447407,20
387,170,3.0,3.189477931662815,20
387,2186,3.0,4.279765656001119,20
387,8266,3.5,2.1823187823245496,20
387,2550,4.0,4.037053706639653,20
387,7394,2.5,3.248477466504263,20
387,1345,4.0,3.542713934392448,20
387,3098,2.5,3.714291065798483,20
387,3919,2.5,3.248477466504263,20
387,2470,2.5,3.12353258622658,20
387,2804,4.0,4.024894495445574,20
387,3101,3.0,3.346750554367861,20
387,4426,3.0,3.248477466504263,20
387,1260,4.0,3.6385585208110216,20
387,1027,2.0,3.1488355358972426,20
387,590,3.0,3.692486652771426,20
387,3535,4.5,4.05474614296648,20
387,4359,3.5,3.809735786398328,20
387,922,4.0,4.29848589052182,20
387,911,4.0,3.8938990011355004,20
387,2803,2.0,2.615369962092137,20
387,30810,3.5,3.6513800486768786,20
387,2799,1.0,1.552146744407142,20
388,86298,4.0,2.7045911339340134,20
388,745,2.5,4.191470716361674,20
388,103335,5.0,3.5402256133497856,20
388,4306,5.0,4.191563152131737,20
388,43836,4.0,3.2849303865593584,20
388,1703,4.0,3.214172150145709,20
389,788,4.0,3.00891624261956,20
389,376,4.0,3.421923650709513,20
389,762,3.0,3.1299494770875897,20
389,802,4.0,3.8337821648818555,20
389,62,5.0,3.5494552810760482,20
389,1356,5.0,4.061262673423813,20
389,104,4.0,3.5754175731239157,20
390,59995,4.0,3.8046875,20
390,3174,4.0,3.6137586758234184,20
390,1193,5.0,4.114340304353592,20
390,8327,5.0,3.5000000000000004,20
390,58559,2.5,4.054991469718811,20
390,8254,5.0,3.9624156129965287,20
390,2025,4.0,3.7716837139128834,20
390,7208,4.0,3.5,20
390,2872,2.0,3.802876016050587,20
390,60040,3.5,3.1190457943299448,20
390,2908,4.0,3.5092858886586487,20
390,27695,3.0,3.8046875,20
390,590,3.5,3.829454296807525,20
390,9010,5.0,3.4333119346623917,20
390,7371,4.5,3.972782177485002,20
390,3967,3.5,3.881931579441943,20
390,2291,5.0,3.637511463281907,20
391,2360,4.0,4.717199327424374,20
391,1266,2.0,4.306770960228527,20
391,2916,4.0,3.9320457190681433,20
391,1221,4.0,4.59436105354642,20
391,3030,4.0,4.512399503409731,20
391,154,4.0,3.8513581010805678,20
391,2003,4.0,3.10743164576804,20
391,3994,1.0,3.3403048864831835,20
391,2918,4.0,3.990645890342922,20
391,3751,2.0,3.6104578067117963,20
391,1204,5.0,4.5280972378823,20
391,589,4.0,3.980665855206014,20
391,70,1.0,3.3776256198102526,20
391,2959,4.0,4.509874151577962,20
391,1296,4.0,3.8276864257496817,20
391,2966,3.0,3.94869530099776,20
391,920,5.0,3.4829925964021538,20
391,5283,3.0,2.9503927380373227,20
391,300,4.0,3.6893965595374967,20
391,1619,2.0,3.4461039583285413,20
391,2490,3.0,3.354406155329982,20
391,1617,4.0,4.05930570071993,20
391,5339,4.0,3.4999999999999996,20
391,593,3.0,4.199007818305305,20
391,4235,2.0,4.11821888594125,20
391,4973,5.0,4.552887659528331,20
391,3267,5.0,3.359589671210894,20
391,1307,4.0,3.9686064052723338,20
391,4027,3.0,4.004886507232375,20
391,1088,1.0,3.067611472321516,20
391,4562,4.0,3.788961038961039,20
