userId,movieId,rating,rating_prediksi,K
377,5288,5.0,3.8221153846153846,5
377,2791,5.0,3.599281433072973,5
377,926,4.5,3.5670399341807024,5
377,2699,3.5,2.801960309693185,5
377,4079,4.0,4.5,5
377,1019,4.5,3.3543875679162194,5
377,4942,4.5,3.8221153846153846,5
377,62383,3.5,4.0,5
377,1032,4.0,3.7085818968926687,5
377,585,4.0,2.27363881326298,5
377,3421,5.0,3.246732279545236,5
377,1230,3.5,3.6590617072293274,5
377,1251,4.5,4.225665905592889,5
377,1225,4.0,3.923805662847265,5
377,5919,4.0,5.0,5
377,6021,5.0,3.8221153846153846,5
377,4434,4.0,3.8221153846153846,5
377,4571,3.5,3.268064307153107,5
377,6656,4.0,3.8221153846153846,5
377,1244,4.0,4.228162932719485,5
377,89745,5.0,3.3153217880669827,5
377,344,3.0,3.1016222939337625,5
377,2123,3.5,2.5930406253259997,5
378,106782,4.0,4.12314695877557,5
378,109487,4.5,4.244072486224002,5
378,90600,3.5,3.747125753849342,5
378,8950,4.0,4.662869699758134,5
378,4011,3.5,4.497062826534499,5
378,33794,4.5,3.9754689382580297,5
378,68954,4.0,4.3735253432436725,5
378,74458,4.5,4.348043215892281,5
378,4993,4.5,4.158837672177874,5
378,3114,4.5,4.358642894513024,5
379,527,3.0,4.6030859373732635,5
379,434,3.0,3.177078490376516,5
379,367,2.0,3.1247497160279996,5
379,34,5.0,4.396706203310294,5
379,110,5.0,3.836831039039006,5
379,587,3.0,3.816782365180468,5
379,454,4.0,4.183307998391214,5
379,292,4.0,3.21206428377109,5
380,5478,4.0,2.4340294663545516,5
380,2028,5.0,4.2092214091093405,5
380,1527,4.0,3.802540988064819,5
380,2594,4.0,3.4817476702885037,5
380,223,4.0,3.1927228392065596,5
380,1234,5.0,4.287355161202042,5
380,3717,3.0,3.321972131048234,5
380,96007,2.0,3.6601642710472277,5
380,8368,3.0,3.7957842193290117,5
380,92938,2.0,1.2714046960184873,5
380,5094,3.0,1.7481190344895996,5
380,8360,4.0,3.6963161716647908,5
380,6242,3.0,3.506730593493094,5
380,33437,4.0,3.3056651324109056,5
380,3082,5.0,3.3117500310260177,5
380,6957,4.0,3.9181430496590854,5
380,5047,4.0,3.0966979613619885,5
380,6263,4.0,3.5,5
380,8957,4.0,3.4212202031149324,5
380,6942,4.0,3.723641779894641,5
380,65514,5.0,3.7658667155241323,5
380,7347,3.0,3.578073441377414,5
380,2860,2.0,2.823049932943347,5
380,6537,4.0,3.3034685004363946,5
380,91529,4.0,3.9045299226339063,5
380,110501,4.0,4.029384538220254,5
380,2167,5.0,3.8080532941319345,5
380,4735,3.0,2.5613953656891764,5
380,95475,4.0,3.6601642710472277,5
380,172875,5.0,3.6601642710472277,5
380,5364,3.0,3.2374928765975026,5
380,86332,5.0,3.0982393118929408,5
380,6287,3.0,2.983658477185795,5
380,2455,5.0,3.513364487156712,5
380,3489,4.0,3.407666271158857,5
380,780,4.0,3.7985039495972104,5
380,136020,4.0,2.8972560017081768,5
380,90746,4.0,3.510195384494188,5
380,1,5.0,3.708335416630297,5
380,39400,3.0,1.7965901562859408,5
380,1617,5.0,3.6244512574144565,5
380,60126,4.0,3.4242502282640603,5
380,1997,3.0,3.398567529049452,5
380,88140,5.0,3.5139247106854397,5
380,2901,4.0,3.1752911045377448,5
380,593,5.0,4.191755125551386,5
380,48394,5.0,3.394401987921044,5
380,34532,3.0,3.0213932448373693,5
380,4744,4.0,2.3384590910483953,5
380,181,4.0,1.7392124413270784,5
380,56801,2.0,2.552021240471057,5
380,2529,5.0,3.809791965449016,5
380,2355,5.0,3.504781662961417,5
380,27772,3.0,2.396034197580759,5
380,76,3.0,3.129542201592264,5
380,673,4.0,2.8185397909342838,5
380,2115,5.0,3.898054128281273,5
380,968,5.0,3.7937008942532056,5
380,836,2.0,2.7822883781019074,5
380,79132,5.0,4.3391781084269825,5
380,27831,4.0,3.506741775037353,5
380,51927,3.0,3.5000000000000004,5
380,6373,4.0,3.3018806131845118,5
380,8866,3.0,3.355891622745316,5
380,4701,3.0,2.9227858120406744,5
380,152,1.0,3.6601642710472277,5
380,1367,4.0,3.0087268188707856,5
380,1391,4.0,3.1092169816206865,5
380,7076,3.0,3.785933755035254,5
380,849,3.0,3.214027839453517,5
380,1589,5.0,3.628865858629094,5
380,103233,3.0,3.6601642710472277,5
380,1517,3.0,3.6135845927380035,5
380,2717,3.0,2.819336718728512,5
380,2542,3.0,3.373397861252802,5
380,1148,5.0,4.300276390418747,5
380,2139,4.0,3.2677179235930285,5
380,5444,5.0,4.098730628600588,5
380,2959,4.0,4.798977231991567,5
380,2366,5.0,3.36401454614067,5
380,47,5.0,4.30779352272064,5
380,104243,3.5,3.2575655117364217,5
380,110553,2.0,2.614600614682823,5
380,3948,3.0,3.325202977887035,5
380,2288,5.0,4.174873868535271,5
380,2412,3.0,2.107496959310874,5
380,3113,4.0,2.9308161086456637,5
380,4855,5.0,3.515840378691642,5
380,52694,4.0,3.0,5
380,102445,4.0,3.834290756555022,5
380,4085,4.0,3.328263455112418,5
380,6863,3.5,3.9143252277041376,5
380,81591,4.0,3.7179685801126516,5
380,102125,5.0,3.4243599641436213,5
380,2085,3.0,3.4940109061723934,5
380,1022,3.0,3.5546216611067187,5
380,122912,5.0,4.319904883330154,5
380,69481,4.0,4.013438525117763,5
380,5679,3.0,3.2112025825339683,5
380,95441,4.0,3.1094953165164227,5
380,551,5.0,3.0890109279090305,5
380,2841,4.0,3.2236714650502303,5
380,122906,3.5,4.364823769750913,5
380,78105,4.0,2.5459838659404266,5
380,788,2.0,2.4191439731806206,5
380,54286,3.5,3.5000637815694486,5
380,8641,3.5,3.804320679327048,5
380,2087,3.0,3.768054356521986,5
380,1127,4.0,3.201741680229214,5
380,2010,4.0,3.9314918566986243,5
380,32031,3.0,2.79996644103166,5
380,95307,3.0,2.0,5
380,4014,3.0,3.296624942739066,5
380,147384,3.0,4.283767432674184,5
380,1588,3.0,2.6689123393757486,5
380,2006,4.0,3.086751032478589,5
380,103249,3.0,3.0376507032110007,5
380,26776,4.0,3.9088386038384884,5
380,2989,4.0,3.303493879739918,5
380,2078,4.0,3.5068357796009653,5
380,57640,4.0,3.598709288560586,5
380,2694,2.0,2.6255109599397413,5
380,3633,4.0,3.04326124222555,5
380,91485,3.0,3.675804402180254,5
380,56775,4.0,2.7318247063441854,5
380,1197,3.5,4.400546568006829,5
380,30793,2.0,2.9014754187565925,5
380,5093,4.0,2.5998682820346226,5
380,40148,2.0,3.2316513841096755,5
380,5128,3.0,2.300190440431623,5
380,4386,3.0,2.6920085750075646,5
380,1876,3.0,2.4942716978243893,5
380,111362,5.0,4.219053231622091,5
380,76251,4.0,3.727318473773623,5
380,60937,3.0,2.683140774538708,5
380,1270,5.0,3.5270573235244096,5
380,1717,2.0,2.819264454965198,5
380,5445,4.0,3.4108221400581957,5
380,7482,4.0,4.291902784448975,5
380,8529,3.0,2.5234488395139127,5
380,6,5.0,4.097957694662032,5
380,1101,3.0,3.317216080179903,5
380,140956,3.0,3.8313654400123407,5
380,1833,3.0,3.0150181225225556,5
380,80219,3.0,3.1469967625034734,5
380,97913,5.0,4.109967628972898,5
380,70,5.0,3.825547840157923,5
380,70994,1.0,3.5,5
380,2174,4.0,3.302089393185372,5
380,91094,5.0,3.0310826916128524,5
380,45666,2.0,2.407103802313288,5
380,4105,5.0,3.8973182688313432,5
380,46948,4.0,3.494068290371218,5
380,3740,5.0,3.882122719428823,5
380,3624,3.0,2.5402742962884206,5
380,67923,3.0,3.3758129674281507,5
380,1974,2.0,2.590697304511087,5
380,7293,3.0,3.12638832259058,5
380,5388,4.0,3.003997022652091,5
380,239,3.0,2.4066988943287435,5
380,6664,5.0,3.350808354870785,5
380,96815,2.0,3.5000000000000004,5
380,32587,4.0,4.519156962387886,5
380,27822,4.0,2.2777737060348757,5
380,76175,3.0,2.0792041038389724,5
380,72601,3.0,3.6601642710472277,5
380,3275,4.0,4.207577454280154,5
380,165,5.0,3.4949488809769105,5
380,2012,4.0,2.7175437884288045,5
380,93563,5.0,2.327921829867292,5
380,79057,4.0,3.217984662507355,5
380,56152,4.0,3.471280943810121,5
380,40732,5.0,3.308079040412659,5
380,31696,4.0,3.8076759123184027,5
380,4679,4.0,2.3666872586817638,5
380,4886,5.0,3.9914736683150593,5
380,1215,5.0,3.812615614574328,5
380,3563,2.0,2.787087172364735,5
380,3510,4.0,3.215484619639567,5
380,653,3.0,2.904686007762147,5
380,2411,5.0,2.918077392591094,5
380,737,2.0,2.217887556024405,5
380,8961,4.0,3.3066658631375563,5
380,2713,3.0,2.7674648188047306,5
380,77561,4.0,3.3917698327623764,5
380,104457,3.0,3.6601642710472277,5
380,8666,1.0,1.338911179169909,5
380,2004,4.0,3.127595640959345,5
380,68194,4.0,4.5,5
380,608,4.0,2.994382136529655,5
380,1729,2.0,3.813940901527291,5
380,53996,3.0,3.5962408596623456,5
380,1907,5.0,3.6068449885997698,5
380,2857,3.0,3.3735400519996004,5
380,3793,5.0,3.802980808584761,5
380,3429,5.0,3.9940403225323213,5
380,122886,4.0,4.006678718368779,5
380,36525,3.0,2.2404419898676906,5
380,3827,4.0,2.58300396933077,5
380,152081,5.0,3.7406882360583897,5
380,1583,3.0,3.0,5
380,5313,4.0,2.1569531195380094,5
380,83803,5.0,3.570453292227295,5
380,32596,3.0,2.800201345607692,5
380,3355,2.0,2.6638663342039464,5
380,6946,4.0,1.5000000000000002,5
380,3033,5.0,3.6950242726267484,5
380,8865,4.0,2.5038030068570607,5
380,5991,4.0,3.4980382175613163,5
380,36401,3.0,1.9095874420724817,5
380,1485,4.0,3.3100180439693583,5
380,147378,3.0,3.000980588922334,5
380,112852,5.0,4.209882865046172,5
380,6503,3.0,2.0818796270841946,5
380,27683,2.0,3.6601642710472277,5
380,30825,3.0,3.0355782171259746,5
380,48142,4.0,3.1676920376072504,5
380,2716,5.0,3.5086713856819385,5
380,32,5.0,4.022914635379174,5
380,4232,3.0,3.5056436983341923,5
380,1610,4.0,4.077917479054075,5
380,5618,5.0,3.283833745856948,5
380,120635,2.0,1.0,5
380,1339,3.0,2.905409663169899,5
380,12,4.0,2.1090852786414582,5
380,52952,4.0,3.9933193121353194,5
380,105593,4.0,3.6601642710472277,5
380,1256,4.0,4.0,5
380,49272,5.0,3.7024471676898147,5
380,4887,4.0,2.209652980143046,5
380,18,4.0,2.599998950968842,5
380,55282,2.0,3.207990838182076,5
380,7163,4.0,2.6616668944204633,5
380,31427,2.0,2.639919084548033,5
380,338,3.0,2.2096603901052543,5
380,88699,4.0,3.0,5
380,6755,4.0,2.9957847490030107,5
380,208,3.0,3.3347229027829135,5
380,2735,3.0,3.1806679044445474,5
380,40815,5.0,3.1110517441147745,5
380,115149,5.0,3.5183388882020696,5
380,54001,5.0,3.7346629627944203,5
380,4492,3.0,3.0,5
380,4016,4.0,3.806489815093365,5
381,1259,3.5,4.0038159551882355,5
381,69436,2.5,2.6543636094354905,5
381,2082,2.5,2.69156990742676,5
381,78637,3.5,3.139098635064218,5
381,6385,4.0,4.157088069074902,5
381,30749,5.0,3.8868024918380026,5
381,73268,3.5,3.3316116834940135,5
381,8360,3.5,3.4983602855732405,5
381,344,3.0,3.563885357873958,5
381,8622,4.0,3.8115851917555847,5
381,2054,3.5,2.3627528051053828,5
381,780,4.0,3.4021757839551556,5
381,26662,4.0,4.194981889010063,5
381,1734,4.5,3.879596001308912,5
381,262,4.0,3.6107482857273054,5
381,63072,4.0,3.8850129284606307,5
381,380,3.5,3.504486367930517,5
381,2162,3.0,2.4936085900937455,5
381,78266,3.0,3.656698439926781,5
381,78499,4.0,4.2755984100423055,5
381,68554,4.0,2.7820797787306963,5
381,6934,3.5,3.2705532549104936,5
381,5171,2.0,2.6134653354220316,5
381,48516,5.0,4.384208375808677,5
381,292,3.0,2.812061910776758,5
381,318,3.5,4.391996935155654,5
381,2053,3.5,1.8884841862106283,5
381,2193,2.0,3.873686901425996,5
381,78772,4.0,2.124143604111137,5
381,5349,3.5,4.01119318376015,5
381,34048,3.5,3.0869251602605123,5
381,8368,4.0,4.013859679873381,5
381,2797,4.0,3.900580487139218,5
381,589,2.5,3.7886477598609147,5
381,1917,3.0,3.6971986081681383,5
381,45028,3.5,3.8448784928326827,5
381,54780,3.0,3.0,5
381,4963,4.0,4.100480799479598,5
381,36401,3.5,2.491577351500103,5
381,48,3.0,2.4488698794708013,5
381,48394,3.5,4.228136083692094,5
381,2470,3.5,3.144344181563481,5
381,2471,4.0,2.7152018900357273,5
381,56367,5.0,4.084379628074069,5
381,64575,3.0,3.656482196730675,5
381,36708,4.0,3.5768064699263817,5
381,32,3.5,4.006844106761689,5
381,2692,4.0,3.791788984795085,5
381,2717,2.5,2.576276214736028,5
381,7361,4.0,4.2075095766913195,5
381,3977,3.5,3.2893758476306316,5
381,1721,3.5,3.4175552918117957,5
381,27706,3.5,3.4061270276059585,5
381,455,3.5,1.6242432116346985,5
381,4025,4.0,3.384353206176489,5
381,1208,2.0,3.5877544393808516,5
381,33166,4.0,3.8942069264872785,5
381,1097,4.0,2.9213534862356045,5
381,4343,2.0,3.30708332607397,5
381,48304,3.0,3.4733447267974267,5
381,2273,4.0,2.9014417846057836,5
381,7163,2.5,2.5240925847607665,5
381,5957,4.0,3.1301178178719105,5
381,6564,3.0,2.656914964408708,5
381,3623,3.5,2.9289448434671934,5
381,500,4.0,3.330290521342667,5
381,54272,3.0,2.990261328520885,5
381,46530,3.5,3.323344044728185,5
381,27808,3.5,3.2837584958058326,5
381,4995,4.0,3.8919223721734033,5
381,2052,4.0,2.4860879267590796,5
381,3253,3.5,3.5231486046537452,5
381,45517,4.0,3.0962398506457474,5
381,72733,4.0,3.9017948069713073,5
381,7158,4.5,3.884280105422235,5
381,47518,3.5,2.119700847238808,5
381,2628,3.5,2.519403279926647,5
381,44191,4.5,3.989230885191556,5
381,7147,3.5,3.911874763691051,5
381,69951,3.5,3.901721104604371,5
381,66097,5.0,3.8593506266042246,5
381,1385,2.5,3.212724718682879,5
381,4306,4.0,4.00775202261384,5
381,653,3.0,3.196536311551823,5
381,661,5.0,3.1876252430142618,5
381,33794,3.5,3.6822402879324447,5
381,2005,4.5,3.490587405474929,5
381,5299,5.0,3.494576381032893,5
381,1584,3.5,2.7982903376931194,5
381,7064,2.0,3.466657238557442,5
381,1722,3.5,3.4911907209913653,5
381,5971,4.0,4.485947498645892,5
381,2840,1.5,2.6861095638282495,5
381,5630,2.0,3.444193325169506,5
381,4367,4.0,2.7871351986254513,5
382,81537,3.5,2.4110823405222512,5
382,130686,3.0,3.4719827586206895,5
382,6218,3.5,3.8591382623268045,5
382,8968,3.5,3.9952730955498525,5
382,339,3.5,2.900808522179419,5
382,86644,3.5,3.9761955637129103,5
382,32296,1.0,2.5667767868385827,5
382,45447,3.0,3.2900678317661924,5
382,750,5.0,4.306210876811629,5
382,5816,4.0,3.8121298138028523,5
382,455,3.5,2.182324673336867,5
382,7573,3.0,3.5521588175435896,5
382,64957,5.0,3.910520104504706,5
382,7569,3.5,3.698627702607273,5
382,45208,2.0,2.0448586413602903,5
382,110102,4.0,4.409470465484759,5
382,56152,4.5,3.4955244956023965,5
382,50,5.0,4.409086736334358,5
382,60937,2.5,2.6518240719151396,5
382,93139,1.5,3.4719827586206895,5
382,102716,3.5,3.2914133104128678,5
382,51939,3.5,2.7334928685162168,5
382,109846,3.5,2.2645360056182833,5
382,106489,4.5,3.591762183127835,5
382,89745,4.5,4.279140122800373,5
382,50003,3.0,1.0,5
382,135137,2.0,2.6925351853017596,5
382,46970,4.5,2.8080458529306647,5
382,1907,4.5,3.5990832400976527,5
382,53464,3.5,2.807616172960221,5
382,4308,5.0,3.4453888548560823,5
382,2720,1.0,2.623837161626486,5
382,114795,3.5,4.0,5
382,78499,5.0,3.905703444545924,5
382,2078,4.5,3.7482029174990243,5
382,101362,3.5,2.483714507571586,5
382,47952,3.0,3.4719827586206895,5
382,150,4.0,3.8661815390558805,5
382,94985,3.5,4.0,5
382,95167,4.0,3.3163726097555073,5
382,34048,4.5,3.213774642740831,5
382,2628,3.5,3.42072244527006,5
382,148888,2.5,2.553587467901932,5
382,33615,3.0,3.4237129115026144,5
382,7444,3.5,3.1939594899313857,5
382,910,4.0,4.270509937703998,5
382,60069,5.0,4.39616148041432,5
382,68157,5.0,4.492434358833085,5
382,7570,3.5,3.1474265208179077,5
382,56775,3.0,3.305563381794907,5
382,1587,3.5,3.5008670172774985,5
382,73017,4.5,3.0756068163458026,5
382,1198,5.0,3.9916515091455507,5
382,4890,3.5,2.998503438515658,5
382,6332,3.0,3.0483624004957575,5
382,37386,3.5,2.215989970682722,5
382,36519,3.5,3.313410970992678,5
382,37741,4.5,3.6815193105920527,5
382,527,5.0,4.491201964705964,5
383,2546,4.0,2.5,5
383,2496,4.0,2.4884748315104597,5
383,1994,3.0,3.431033381123466,5
383,2396,5.0,3.2037235884279562,5
383,2436,5.0,3.6404458589241533,5
383,1953,3.0,4.2911287972345455,5
383,539,4.0,3.2921220717152693,5
384,1042,2.0,2.9083599860086617,5
384,480,4.0,4.023435029876061,5
384,3203,4.0,3.5035420384026423,5
384,2262,3.0,3.012545424939221,5
384,2856,3.0,3.017857142857143,5
384,1258,4.0,4.202983807206089,5
384,4361,3.0,3.9101468537730213,5
384,4355,2.0,2.0,5
384,2683,4.0,3.7313310989932162,5
384,4322,3.0,3.6519637517476617,5
384,2347,1.0,3.0000000000000004,5
384,1204,5.0,4.284606828737089,5
384,3471,5.0,3.3062302980256075,5
384,4333,4.0,2.6756958889138227,5
385,1017,2.0,3.4476641117672355,5
385,50,3.0,4.064422385390149,5
385,736,4.0,2.320840322333556,5
385,541,5.0,4.219739082990953,5
385,786,3.0,2.9784217658246592,5
385,924,4.0,3.4263378678533183,5
385,534,3.0,3.2048780025561663,5
385,1136,4.0,4.517026503145101,5
385,1234,4.0,4.410847821635683,5
385,412,2.0,3.5738366981700604,5
385,21,5.0,3.1810335847891995,5
385,1297,4.0,3.9002235267618715,5
385,1303,5.0,3.8512350547603846,5
385,6,3.0,3.901092882593093,5
385,1272,5.0,4.415845128132642,5
385,5060,3.0,3.629334654276032,5
385,367,3.0,3.46761522845024,5
385,1408,4.0,4.22208825200542,5
385,1012,3.0,3.500736384250449,5
385,62,3.0,3.628006274662767,5
385,1233,3.0,4.291908386691604,5
385,282,3.0,3.5886616585098796,5
385,1307,3.0,3.930789371084987,5
385,1007,2.0,2.748064211448951,5
385,500,3.0,2.3890887226235997,5
385,344,3.0,2.3109875699352824,5
385,1079,4.0,4.16549740935639,5
385,194,1.0,3.6156633095649795,5
385,999,3.0,3.1190795405010894,5
385,68,3.0,2.77586843449622,5
385,434,1.0,2.7619942708939207,5
385,235,2.0,2.924305263475627,5
385,349,3.0,3.822828911121753,5
385,215,3.0,4.041524952092102,5
385,1265,5.0,4.380587016270551,5
385,1035,3.0,4.219451855291871,5
385,1211,5.0,3.6137164799840504,5
385,1190,2.0,3.364324050328761,5
385,1304,4.0,4.233540376626002,5
385,780,3.0,3.2962982737300783,5
385,533,3.0,3.079451512296045,5
386,223,3.0,4.184485915284799,5
386,10,3.0,3.2549841844045777,5
386,153,2.0,3.3461217769505693,5
386,457,3.0,3.7914858102500113,5
386,410,3.0,3.046410041190024,5
386,333,3.0,3.6193037227521248,5
386,319,3.0,3.897354713120297,5
386,349,2.0,3.2183111204093398,5
386,112,4.0,4.111995018340403,5
386,292,1.0,3.425417309408384,5
386,367,1.0,2.631331280252801,5
386,198,2.0,3.758427877444499,5
386,485,2.0,2.7685930923438686,5
386,592,1.0,3.6414398597990303,5
387,1707,1.0,2.2449753981632403,5
387,1248,4.5,4.115481935258016,5
387,4235,4.5,4.198705460843699,5
387,6755,2.5,3.1886988473758633,5
387,1991,1.5,2.471494020857089,5
387,2548,2.0,1.9620457148759973,5
387,1073,4.5,3.723734437514785,5
387,10,3.5,3.2669883952750944,5
387,319,3.0,3.7567464404077304,5
387,6530,4.0,3.248477466504263,5
387,7934,4.0,3.974642670285316,5
387,2076,4.5,3.89111559120252,5
387,1929,4.0,4.0,5
387,6713,4.0,3.797620336754484,5
387,3994,3.0,2.796185974965929,5
387,26124,2.0,3.248477466504263,5
387,316,3.5,3.1929945103075896,5
387,6350,4.0,4.018383603474533,5
387,1214,4.0,4.614985196694872,5
387,3639,3.5,3.391210805632185,5
387,7938,3.5,3.248477466504263,5
387,4390,3.0,4.0,5
387,7450,3.0,2.5,5
387,3263,3.0,3.325527086972299,5
387,2140,3.5,3.681005507926976,5
387,332,2.5,3.176970074332316,5
387,1974,2.0,2.547198667454754,5
387,1284,3.5,4.065292669676874,5
387,4553,3.0,3.990380606647561,5
387,520,3.5,2.2120214966704204,5
387,6920,4.5,3.0,5
387,47261,3.0,2.7239836419196064,5
387,5902,3.5,4.177119451313823,5
387,26303,4.0,3.248477466504263,5
387,6283,3.5,4.101755955323782,5
387,1339,4.0,3.147986347631259,5
387,97,4.5,3.7691453100444807,5
387,910,3.5,3.974388038833488,5
387,296,5.0,4.710897441848786,5
387,541,4.5,4.4171008994001095,5
387,41285,3.5,3.327952490695965,5
387,52973,3.5,3.5988006632311325,5
387,1953,4.0,3.9227528141933488,5
387,44,1.0,2.1596770807474495,5
387,6874,4.0,4.401716604589747,5
387,2716,3.0,4.288194163095473,5
387,7982,4.5,3.953753945537236,5
387,235,3.5,3.5062990429210554,5
387,3840,2.0,2.8438110607375346,5
387,2455,3.5,3.0017324811437214,5
387,2657,2.5,3.1842878062174886,5
387,2046,3.5,3.2012392931321485,5
387,6710,3.0,3.824841721432453,5
387,1729,3.5,3.6816166355485347,5
387,7745,4.0,3.248477466504263,5
387,6793,1.0,1.8893954123281214,5
387,1223,4.0,4.59969502174453,5
387,104,2.0,3.1889510940879693,5
387,4105,3.5,2.987998289951848,5
387,1199,4.5,4.035484845554648,5
387,1210,4.0,3.9828470501929254,5
387,2278,3.0,3.5426732904449048,5
387,39446,3.0,3.787476334934256,5
387,1254,4.0,3.175898977267919,5
387,50800,2.0,3.0,5
387,6533,4.5,3.248477466504263,5
387,3253,2.0,3.0916403047737253,5
387,2699,3.0,2.401356211057879,5
387,7570,3.5,2.912347415103802,5
387,924,5.0,4.80943716969497,5
387,3837,1.5,5.0,5
387,8188,3.5,3.248477466504263,5
387,1251,4.5,4.3956083477471335,5
387,8950,4.0,3.527829503074382,5
387,154,4.0,3.8253251070223904,5
387,1148,4.0,4.102299639365188,5
387,2959,4.5,4.39895950155622,5
387,1658,2.0,2.903994451852876,5
387,1213,3.5,3.904491030543721,5
387,6918,3.5,3.248477466504263,5
387,923,4.5,4.194424605842492,5
387,4518,2.5,5.0,5
387,58293,2.0,2.4658415764073274,5
387,3000,4.0,3.9877975333694,5
387,586,2.0,2.998841443919197,5
387,4914,4.0,4.281622212318349,5
387,2970,4.5,2.9999999999999996,5
387,6572,3.0,4.0,5
387,5541,2.0,2.9595024906107166,5
387,2729,4.0,3.568495587523175,5
387,55290,4.0,3.677391404637177,5
387,2901,2.5,3.2752502657427973,5
387,3461,3.0,2.2181293528398083,5
387,1226,3.0,3.597872872326902,5
387,3947,4.0,3.013189493967143,5
387,3578,3.0,4.190369184523321,5
387,7569,3.5,3.5879464596910213,5
387,5515,3.5,3.248477466504263,5
387,7044,3.0,4.376985587179302,5
387,2290,4.5,4.127287270018918,5
387,45081,3.0,2.9423688885023136,5
387,7939,4.5,3.248477466504263,5
387,7936,4.0,3.248477466504263,5
387,6985,4.0,3.816321728415053,5
387,1617,4.5,3.9242469701539706,5
387,71,1.5,1.8412544186585207,5
387,1394,3.5,4.302022816590655,5
387,1327,3.0,2.067663246436153,5
387,1947,2.5,3.799119276562891,5
387,27773,5.0,4.47640028934671,5
387,2642,1.5,2.5869799062315315,5
387,1241,3.0,4.451833155508874,5
387,3298,3.0,3.754711858960151,5
387,4233,0.5,2.2954371441287442,5
387,4064,3.5,3.248477466504263,5
387,1025,3.0,3.0949999375425263,5
387,1307,3.5,3.9806602857286917,5
387,27831,3.0,3.4996225217510593,5
387,5673,2.5,3.799822347335135,5
387,6763,2.0,2.8074742804890445,5
387,39444,4.0,3.019885666160048,5
387,1196,4.5,4.616351019384348,5
387,933,4.0,3.901329468270485,5
387,2951,3.5,3.711771731882021,5
387,4034,3.0,3.511771075194911,5
387,45447,3.0,2.9959416446393377,5
387,3812,3.5,3.4035323790264096,5
387,8196,3.5,3.248477466504263,5
387,2311,3.5,3.4696069009289805,5
387,3476,4.0,3.3193119263544912,5
387,1250,4.0,4.198943439214092,5
387,39,2.5,2.786008149787901,5
387,3996,4.5,4.193872001720801,5
387,2858,4.5,4.319996843157718,5
387,3355,4.0,2.973542899003768,5
387,4039,2.0,3.317824543297283,5
387,32392,2.5,3.248477466504263,5
387,4437,4.5,4.168041579395027,5
387,8239,4.0,3.248477466504263,5
387,1704,4.0,3.7877588931144066,5
387,4754,4.0,4.0,5
387,7937,4.0,2.9999999999999996,5
387,52722,3.5,3.2926214468673702,5
387,3030,4.5,4.598921215902349,5
387,2529,4.0,4.292991700846281,5
387,1234,3.0,4.008328326880536,5
387,3536,2.5,3.5930653033279984,5
387,1393,3.5,3.7964116463063835,5
387,2420,3.0,3.6141077305877816,5
387,2259,2.5,3.086099877023994,5
387,5121,4.0,3.248477466504263,5
387,1028,2.5,3.292452227027586,5
387,6777,3.0,3.3952870632742695,5
387,6290,1.0,3.2520895607388427,5
387,1490,2.0,1.0,5
387,1200,3.5,4.491279937612658,5
387,2006,3.5,3.2075454284717457,5
387,6270,3.5,4.8689859302706004,5
387,1079,4.0,3.687407630927473,5
387,3262,3.5,3.7747419297288025,5
387,4881,3.5,3.9016300279218514,5
387,1221,4.5,4.797041409352513,5
387,4399,4.0,3.248477466504263,5
387,4226,4.5,4.297638335574782,5
387,2797,2.5,3.9684828384672013,5
387,3091,3.5,4.5,5
387,597,2.5,3.2999600043212363,5
387,1907,2.5,3.807536404059036,5
387,2081,2.0,3.5075014276272714,5
387,260,4.5,4.213123898604659,5
387,53322,3.5,2.760614252763368,5
387,54785,3.0,3.3481037289417674,5
387,413,1.0,2.8753251137704745,5
387,37857,3.0,3.739668677988678,5
387,5991,2.5,3.5820963769705356,5
387,26694,3.5,3.248477466504263,5
387,8290,1.0,0.5,5
387,7205,3.0,3.248477466504263,5
387,3221,3.0,3.8849984094162586,5
387,3033,3.5,3.503989941241013,5
387,500,2.5,3.1888499736067284,5
387,1954,3.0,3.723189202810214,5
387,4027,4.0,4.401433848579127,5
387,2987,3.5,3.4561261320585945,5
387,170,3.0,3.063579045524287,5
387,2186,3.0,4.4164687158947755,5
387,8266,3.5,2.1823187823245496,5
387,2550,4.0,3.9119386868358554,5
387,7394,2.5,3.248477466504263,5
387,1345,4.0,4.05322760437778,5
387,3098,2.5,3.5080358586925913,5
387,3919,2.5,3.248477466504263,5
387,2470,2.5,3.195174580266489,5
387,2804,4.0,4.104677173978633,5
387,3101,3.0,3.711080480385736,5
387,4426,3.0,3.248477466504263,5
387,1260,4.0,3.6626504783134437,5
387,1027,2.0,2.9732865498780776,5
387,590,3.0,3.9929026377321364,5
387,3535,4.5,4.090810448907493,5
387,4359,3.5,3.809735786398328,5
387,922,4.0,3.7730061077404993,5
387,911,4.0,3.8047932518903376,5
387,2803,2.0,2.4370774380453217,5
387,30810,3.5,3.994762269348932,5
387,2799,1.0,1.552146744407142,5
388,86298,4.0,2.6629958246169694,5
388,745,2.5,3.8269153636277404,5
388,103335,5.0,4.0577211933833315,5
388,4306,5.0,4.38378266406757,5
388,43836,4.0,3.2849303865593584,5
388,1703,4.0,3.214172150145709,5
389,788,4.0,2.7631453680680647,5
389,376,4.0,3.4081402471911555,5
389,762,3.0,3.4395841367039677,5
